INFO 2022-05-24 07:15:32,047 views 19162 log into userlogin app.
INFO 2022-06-07 07:49:27,356 api 16028 user get successfully.
INFO 2022-06-07 07:49:27,570 api 16028 User Retrieve successfully.
INFO 2022-06-07 07:49:27,580 api 16028 user updated successfully.
INFO 2022-06-07 07:49:27,791 api 16028 User Retrieve successfully.
INFO 2022-06-07 07:49:27,797 api 16028 user updated successfully.
INFO 2022-06-07 07:49:28,013 api 16028 User Retrieve successfully.
INFO 2022-06-07 07:49:28,259 views 16028 Address deleted successfully..
INFO 2022-06-07 07:49:28,495 views 16028 address updated successfully.
INFO 2022-06-07 07:49:31,642 views 16028 Your profile updated successfully..
INFO 2022-06-07 07:49:33,916 views 16028 INDEX page load successfully
INFO 2022-06-07 07:49:34,150 views 16028 product list load successfully
INFO 2022-06-07 07:49:34,150 views 16028 INDEX page load successfully
INFO 2022-06-07 07:49:34,382 views 16028 product list load successfully
INFO 2022-06-07 07:49:34,382 views 16028 INDEX page load successfully
INFO 2022-06-07 07:49:34,808 views 16028 INDEX page load successfully
INFO 2022-06-07 07:49:35,253 views 16028 product list load successfully
INFO 2022-06-07 07:49:35,253 views 16028 INDEX page load successfully
INFO 2022-06-07 08:54:36,369 views 18423 log into userlogin app.
INFO 2022-06-07 08:54:36,406 api 18423 Address list load successfully.
INFO 2022-06-07 08:54:36,407 api 18423 Address created successfully.
INFO 2022-06-07 08:54:36,407 api 18423 Address retrieved successfully.
INFO 2022-06-07 08:54:36,407 api 18423 Address Updated Successfully.
INFO 2022-06-07 08:54:36,408 api 18423 Address Deleted Successfully.
INFO 2022-06-07 08:54:50,378 api 18423 Password updated Successfully!!Please login into System with your new password..
INFO 2022-06-07 08:54:51,022 api 18423 Please enter valid email
INFO 2022-06-07 08:54:51,258 api 18423 Token created Successfully.
INFO 2022-06-07 08:54:51,471 api 18423 User not exists.
INFO 2022-06-07 08:54:52,585 views 18423 Filter Products Category wise.
INFO 2022-06-07 08:54:52,587 views 18423 product list load successfully
INFO 2022-06-07 08:54:52,587 views 18423 INDEX page load successfully
INFO 2022-06-07 08:54:52,812 views 18423 Filter Products Category wise.
INFO 2022-06-07 08:54:52,814 views 18423 INDEX page load successfully
INFO 2022-06-07 08:54:53,656 views 18423 login successfully..
INFO 2022-06-07 08:54:53,660 views 18423 product list load successfully
INFO 2022-06-07 08:54:53,661 views 18423 INDEX page load successfully
INFO 2022-06-07 08:54:53,887 views 18423 Filter Products Category wise.
INFO 2022-06-07 08:54:53,889 views 18423 INDEX page load successfully
INFO 2022-06-07 08:55:08,321 views 18423 Registered successfully..
INFO 2022-06-07 08:55:11,619 api 18423 User serializer v1 called with all the fields.
INFO 2022-06-07 08:55:11,834 api 18423 User serializer v2 called with username field only.
INFO 2022-06-07 08:55:12,045 api 18423 User Retrieve successfully.
INFO 2022-06-07 08:55:12,055 api 18423 User deleted successfully.
INFO 2022-06-07 08:55:12,262 api 18423 User Retrieve successfully.
INFO 2022-06-07 08:55:12,264 api 18423 user get successfully.
INFO 2022-06-07 08:55:12,471 api 18423 User Retrieve successfully.
INFO 2022-06-07 08:55:12,681 api 18423 User Retrieve successfully.
INFO 2022-06-07 08:55:12,683 api 18423 user get successfully.
INFO 2022-06-07 08:55:12,899 api 18423 User Retrieve successfully.
INFO 2022-06-07 08:55:12,908 api 18423 user updated successfully.
INFO 2022-06-07 08:55:13,113 api 18423 User Retrieve successfully.
INFO 2022-06-07 08:55:13,120 api 18423 user updated successfully.
INFO 2022-06-07 08:55:13,332 api 18423 User Retrieve successfully.
INFO 2022-06-07 08:55:13,586 views 18423 Address deleted successfully..
INFO 2022-06-07 08:55:13,824 views 18423 address updated successfully.
INFO 2022-06-07 08:55:17,027 views 18423 Your profile updated successfully..
INFO 2022-06-07 08:55:19,337 views 18423 INDEX page load successfully
INFO 2022-06-07 08:55:19,558 views 18423 product list load successfully
INFO 2022-06-07 08:55:19,559 views 18423 INDEX page load successfully
INFO 2022-06-07 08:55:19,785 views 18423 product list load successfully
INFO 2022-06-07 08:55:19,786 views 18423 INDEX page load successfully
INFO 2022-06-07 08:55:20,241 views 18423 INDEX page load successfully
INFO 2022-06-07 08:55:20,678 views 18423 product list load successfully
INFO 2022-06-07 08:55:20,679 views 18423 INDEX page load successfully
INFO 2022-06-07 09:26:37,596 views 19756 log into userlogin app.
INFO 2022-06-07 09:26:37,597 api 19756 Address list load successfully.
INFO 2022-06-07 09:26:37,597 api 19756 Address created successfully.
INFO 2022-06-07 09:26:37,597 api 19756 Address retrieved successfully.
INFO 2022-06-07 09:26:37,597 api 19756 Address Updated Successfully.
INFO 2022-06-07 09:26:37,597 api 19756 Address Deleted Successfully.
INFO 2022-06-07 09:27:40,571 views 19782 log into userlogin app.
INFO 2022-06-07 09:27:40,572 api 19782 Address list load successfully.
INFO 2022-06-07 09:27:40,572 api 19782 Address created successfully.
INFO 2022-06-07 09:27:40,572 api 19782 Address retrieved successfully.
INFO 2022-06-07 09:27:40,572 api 19782 Address Updated Successfully.
INFO 2022-06-07 09:27:40,572 api 19782 Address Deleted Successfully.
INFO 2022-06-07 09:27:45,121 views 19790 log into userlogin app.
INFO 2022-06-07 09:27:45,122 api 19790 Address list load successfully.
INFO 2022-06-07 09:27:45,123 api 19790 Address created successfully.
INFO 2022-06-07 09:27:45,123 api 19790 Address retrieved successfully.
INFO 2022-06-07 09:27:45,123 api 19790 Address Updated Successfully.
INFO 2022-06-07 09:27:45,123 api 19790 Address Deleted Successfully.
INFO 2022-06-07 09:28:00,898 views 19798 log into userlogin app.
INFO 2022-06-07 09:28:00,939 api 19798 Address list load successfully.
INFO 2022-06-07 09:28:00,940 api 19798 Address created successfully.
INFO 2022-06-07 09:28:00,940 api 19798 Address retrieved successfully.
INFO 2022-06-07 09:28:00,940 api 19798 Address Updated Successfully.
INFO 2022-06-07 09:28:00,940 api 19798 Address Deleted Successfully.
INFO 2022-06-07 09:28:16,224 api 19798 Password updated Successfully!!Please login into System with your new password..
INFO 2022-06-07 09:28:16,860 api 19798 Please enter valid email
INFO 2022-06-07 09:28:17,076 api 19798 Token created Successfully.
INFO 2022-06-07 09:28:17,289 api 19798 User not exists.
INFO 2022-06-07 09:28:18,384 views 19798 Filter Products Category wise.
INFO 2022-06-07 09:28:18,386 views 19798 product list load successfully
INFO 2022-06-07 09:28:18,386 views 19798 INDEX page load successfully
INFO 2022-06-07 09:28:18,603 views 19798 Filter Products Category wise.
INFO 2022-06-07 09:28:18,604 views 19798 INDEX page load successfully
INFO 2022-06-07 09:28:19,420 views 19798 login successfully..
INFO 2022-06-07 09:28:19,425 views 19798 product list load successfully
INFO 2022-06-07 09:28:19,425 views 19798 INDEX page load successfully
INFO 2022-06-07 09:28:19,640 views 19798 Filter Products Category wise.
INFO 2022-06-07 09:28:19,641 views 19798 INDEX page load successfully
INFO 2022-06-07 09:28:33,215 views 19798 Registered successfully..
INFO 2022-06-07 09:28:36,506 api 19798 User serializer v1 called with all the fields.
INFO 2022-06-07 09:28:36,717 api 19798 User serializer v2 called with username field only.
INFO 2022-06-07 09:28:36,932 api 19798 User Retrieve successfully.
INFO 2022-06-07 09:28:36,944 api 19798 User deleted successfully.
INFO 2022-06-07 09:28:37,161 api 19798 User Retrieve successfully.
INFO 2022-06-07 09:28:37,162 api 19798 user get successfully.
INFO 2022-06-07 09:28:37,380 api 19798 User Retrieve successfully.
INFO 2022-06-07 09:28:37,595 api 19798 User Retrieve successfully.
INFO 2022-06-07 09:28:37,596 api 19798 user get successfully.
INFO 2022-06-07 09:28:37,796 api 19798 User Retrieve successfully.
INFO 2022-06-07 09:28:37,804 api 19798 user updated successfully.
INFO 2022-06-07 09:28:38,019 api 19798 User Retrieve successfully.
INFO 2022-06-07 09:28:38,024 api 19798 user updated successfully.
INFO 2022-06-07 09:28:38,236 api 19798 User Retrieve successfully.
INFO 2022-06-07 09:28:38,476 views 19798 Address deleted successfully..
INFO 2022-06-07 09:28:38,700 views 19798 address updated successfully.
INFO 2022-06-07 09:28:41,871 views 19798 Your profile updated successfully..
INFO 2022-06-07 09:28:44,026 views 19798 INDEX page load successfully
INFO 2022-06-07 09:28:44,237 views 19798 product list load successfully
INFO 2022-06-07 09:28:44,237 views 19798 INDEX page load successfully
INFO 2022-06-07 09:28:44,462 views 19798 product list load successfully
INFO 2022-06-07 09:28:44,462 views 19798 INDEX page load successfully
INFO 2022-06-07 09:28:44,908 views 19798 INDEX page load successfully
INFO 2022-06-07 09:28:45,353 views 19798 product list load successfully
INFO 2022-06-07 09:28:45,353 views 19798 INDEX page load successfully
INFO 2022-06-07 10:05:26,304 views 21905 log into userlogin app.
INFO 2022-06-07 10:05:26,375 api 21905 Address list load successfully.
INFO 2022-06-07 10:05:26,376 api 21905 Address created successfully.
INFO 2022-06-07 10:05:26,376 api 21905 Address retrieved successfully.
INFO 2022-06-07 10:05:26,376 api 21905 Address Updated Successfully.
INFO 2022-06-07 10:05:26,376 api 21905 Address Deleted Successfully.
INFO 2022-06-07 10:05:40,986 api 21905 Password updated Successfully!!Please login into System with your new password..
INFO 2022-06-07 10:05:41,564 api 21905 Please enter valid email
INFO 2022-06-07 10:05:41,762 api 21905 Token created Successfully.
INFO 2022-06-07 10:05:41,958 api 21905 User not exists.
INFO 2022-06-07 10:05:42,984 views 21905 Filter Products Category wise.
INFO 2022-06-07 10:05:42,986 views 21905 product list load successfully
INFO 2022-06-07 10:05:42,986 views 21905 INDEX page load successfully
INFO 2022-06-07 10:05:43,229 views 21905 Filter Products Category wise.
INFO 2022-06-07 10:05:43,230 views 21905 INDEX page load successfully
INFO 2022-06-07 10:05:44,006 views 21905 login successfully..
INFO 2022-06-07 10:05:44,010 views 21905 product list load successfully
INFO 2022-06-07 10:05:44,010 views 21905 INDEX page load successfully
INFO 2022-06-07 10:05:44,215 views 21905 Filter Products Category wise.
INFO 2022-06-07 10:05:44,217 views 21905 INDEX page load successfully
INFO 2022-06-07 10:05:56,721 views 21905 Registered successfully..
INFO 2022-06-07 10:05:59,727 api 21905 User serializer v1 called with all the fields.
INFO 2022-06-07 10:05:59,920 api 21905 User serializer v2 called with username field only.
INFO 2022-06-07 10:06:00,113 api 21905 User Retrieve successfully.
INFO 2022-06-07 10:06:00,122 api 21905 User deleted successfully.
INFO 2022-06-07 10:06:00,315 api 21905 User Retrieve successfully.
INFO 2022-06-07 10:06:00,317 api 21905 user get successfully.
INFO 2022-06-07 10:06:00,511 api 21905 User Retrieve successfully.
INFO 2022-06-07 10:06:00,703 api 21905 User Retrieve successfully.
INFO 2022-06-07 10:06:00,705 api 21905 user get successfully.
INFO 2022-06-07 10:06:00,895 api 21905 User Retrieve successfully.
INFO 2022-06-07 10:06:00,907 api 21905 user updated successfully.
INFO 2022-06-07 10:06:01,103 api 21905 User Retrieve successfully.
INFO 2022-06-07 10:06:01,111 api 21905 user updated successfully.
INFO 2022-06-07 10:06:01,323 api 21905 User Retrieve successfully.
INFO 2022-06-07 10:06:01,571 views 21905 Address deleted successfully..
INFO 2022-06-07 10:06:01,780 views 21905 address updated successfully.
INFO 2022-06-07 10:06:04,705 views 21905 Your profile updated successfully..
INFO 2022-06-07 10:06:06,738 views 21905 INDEX page load successfully
INFO 2022-06-07 10:06:06,940 views 21905 product list load successfully
INFO 2022-06-07 10:06:06,940 views 21905 INDEX page load successfully
INFO 2022-06-07 10:06:07,157 views 21905 product list load successfully
INFO 2022-06-07 10:06:07,157 views 21905 INDEX page load successfully
INFO 2022-06-07 10:06:07,557 views 21905 INDEX page load successfully
INFO 2022-06-07 10:06:07,955 views 21905 product list load successfully
INFO 2022-06-07 10:06:07,955 views 21905 INDEX page load successfully
INFO 2022-06-07 10:06:36,720 views 22091 log into userlogin app.
INFO 2022-06-07 10:06:36,750 api 22091 Address list load successfully.
INFO 2022-06-07 10:06:36,751 api 22091 Address created successfully.
INFO 2022-06-07 10:06:36,751 api 22091 Address retrieved successfully.
INFO 2022-06-07 10:06:36,751 api 22091 Address Updated Successfully.
INFO 2022-06-07 10:06:36,751 api 22091 Address Deleted Successfully.
INFO 2022-06-07 10:07:32,531 api 22091 Password updated Successfully!!Please login into System with your new password..
INFO 2022-06-07 10:07:35,987 api 22091 Please enter valid email
INFO 2022-06-07 10:07:39,311 api 22091 Token created Successfully.
INFO 2022-06-07 10:07:41,767 api 22091 User not exists.
INFO 2022-06-07 10:07:47,166 views 22091 Filter Products Category wise.
INFO 2022-06-07 10:07:47,168 views 22091 product list load successfully
INFO 2022-06-07 10:07:47,168 views 22091 INDEX page load successfully
INFO 2022-06-07 10:07:48,425 views 22091 Filter Products Category wise.
INFO 2022-06-07 10:07:48,426 views 22091 INDEX page load successfully
INFO 2022-06-07 10:07:51,280 views 22091 login successfully..
INFO 2022-06-07 10:07:51,284 views 22091 product list load successfully
INFO 2022-06-07 10:07:51,284 views 22091 INDEX page load successfully
INFO 2022-06-07 10:07:53,612 views 22091 Filter Products Category wise.
INFO 2022-06-07 10:07:53,613 views 22091 INDEX page load successfully
INFO 2022-06-07 10:08:09,844 views 22091 Registered successfully..
INFO 2022-06-07 10:08:18,198 api 22091 User serializer v1 called with all the fields.
INFO 2022-06-07 10:08:19,340 api 22091 User serializer v2 called with username field only.
INFO 2022-06-07 10:08:20,272 api 22091 User Retrieve successfully.
INFO 2022-06-07 10:08:20,280 api 22091 User deleted successfully.
INFO 2022-06-07 10:08:21,171 api 22091 User Retrieve successfully.
INFO 2022-06-07 10:08:21,172 api 22091 user get successfully.
INFO 2022-06-07 10:08:22,055 api 22091 User Retrieve successfully.
INFO 2022-06-07 10:08:22,918 api 22091 User Retrieve successfully.
INFO 2022-06-07 10:08:22,920 api 22091 user get successfully.
INFO 2022-06-07 10:08:23,699 api 22091 User Retrieve successfully.
INFO 2022-06-07 10:08:23,706 api 22091 user updated successfully.
INFO 2022-06-07 10:08:24,483 api 22091 User Retrieve successfully.
INFO 2022-06-07 10:08:24,487 api 22091 user updated successfully.
INFO 2022-06-07 10:08:25,309 api 22091 User Retrieve successfully.
INFO 2022-06-07 10:08:26,130 views 22091 Address deleted successfully..
INFO 2022-06-07 10:08:27,405 views 22091 address updated successfully.
INFO 2022-06-07 10:08:50,177 views 22091 Your profile updated successfully..
INFO 2022-06-07 10:08:52,510 views 22091 INDEX page load successfully
INFO 2022-06-07 10:08:55,748 views 22091 product list load successfully
INFO 2022-06-07 10:08:55,748 views 22091 INDEX page load successfully
INFO 2022-06-07 10:08:57,550 views 22091 product list load successfully
INFO 2022-06-07 10:08:57,550 views 22091 INDEX page load successfully
INFO 2022-06-07 10:08:59,383 views 22091 INDEX page load successfully
INFO 2022-06-07 10:09:01,270 views 22091 product list load successfully
INFO 2022-06-07 10:09:01,270 views 22091 INDEX page load successfully
INFO 2022-06-07 10:29:26,135 views 23057 log into userlogin app.
INFO 2022-06-07 10:29:26,135 api 23057 Address list load successfully.
INFO 2022-06-07 10:29:26,135 api 23057 Address created successfully.
INFO 2022-06-07 10:29:26,135 api 23057 Address retrieved successfully.
INFO 2022-06-07 10:29:26,136 api 23057 Address Updated Successfully.
INFO 2022-06-07 10:29:26,136 api 23057 Address Deleted Successfully.
INFO 2022-06-08 04:33:06,465 views 6564 log into userlogin app.
INFO 2022-06-08 04:33:06,466 api 6564 Address list load successfully.
INFO 2022-06-08 04:33:06,466 api 6564 Address created successfully.
INFO 2022-06-08 04:33:06,466 api 6564 Address retrieved successfully.
INFO 2022-06-08 04:33:06,467 api 6564 Address Updated Successfully.
INFO 2022-06-08 04:33:06,467 api 6564 Address Deleted Successfully.
INFO 2022-06-08 04:33:38,943 views 6633 log into userlogin app.
INFO 2022-06-08 04:33:38,973 api 6633 Address list load successfully.
INFO 2022-06-08 04:33:38,973 api 6633 Address created successfully.
INFO 2022-06-08 04:33:38,974 api 6633 Address retrieved successfully.
INFO 2022-06-08 04:33:38,974 api 6633 Address Updated Successfully.
